resident_id,time,x,y,z,energy,activity,memory
pip,1155.0000000020007,8.996133015953497,5.5870680909685655,0.055421372613186824,0.0,0.016588307917118073,32.0
pip,1155.5000000020116,9.007680114862874,5.585347443376287,0.053904777680359076,0.0,0.017706627026200294,32.0
pip,1156.0000000020225,9.02523643193143,5.582022810588055,0.05650777833228805,0.0,0.017137853428721428,32.0
pip,1156.5000000020334,9.035762293968988,5.582013002809206,0.05507726512766105,0.0,0.012838048860430717,32.0
pip,1157.0000000020443,9.046484233787979,5.576485358942918,0.05538780365590423,0.0,0.017519289627671242,32.0
pip,1157.5000000020552,9.050904098750138,5.572080206651314,0.05493522586121406,0.0,0.01777842454612255,32.0
pip,1158.0000000020661,9.050227676137958,5.571126622562283,0.054185485162433135,0.0,0.01403874158859253,32.0
pip,1158.500000002077,9.04524603292018,5.571439033054793,0.054970847950316426,0.0,0.017272964119911194,32.0
pip,1159.000000002088,9.045776942530571,5.57176619465337,0.054573464317482924,0.0,0.014210044406354427,32.0
pip,1159.500000002099,9.033857345224995,5.571084351736006,0.05599606209978538,0.0,0.018036000430583954,32.0
pip,1160.0000000021098,9.02297921354871,5.566951624230179,0.0543907623737863,0.0,0.02269821986556053,32.0
pip,1160.5000000021207,9.023697743812802,5.567357635331071,0.05424788167640318,0.0,0.02113516442477703,32.0
pip,1161.0000000021316,9.026977675708194,5.570266767527252,0.05500637808721952,0.0,0.018032696098089218,32.0
pip,1161.5000000021425,9.037610991764316,5.5812832915234445,0.0538518044532856,0.0,0.02270509861409664,32.0
pip,1162.0000000021535,9.055743938238766,5.600693709506904,0.0553342249497502,0.0,0.021968776360154152,32.0
pip,1162.5000000021644,9.054180179245927,5.5993274660085905,0.05467481323815251,0.0,0.011631270870566368,32.0
pip,1163.0000000021753,9.051915119697759,5.595502345042614,0.055756398527749704,0.0,0.008400018326938152,32.0
pip,1163.5000000021862,9.047932233167115,5.588424170301667,0.05719882701381598,0.0,0.008068699389696121,32.0
pip,1164.000000002197,9.046550059915095,5.587882419496963,0.05497227939561124,0.0,0.008644592948257923,32.0
pip,1164.500000002208,9.048015623259031,5.589448271501993,0.054412294609450414,0.0,0.011012807488441467,32.0
pip,1165.000000002219,9.048830461376733,5.590228003473816,0.054336816750366515,0.0,0.01152919139713049,32.0
pip,1165.5000000022299,9.04843047166106,5.5899091735433855,0.05431411330846766,0.0,0.012669209390878677,32.0
pip,1166.0000000022408,9.046654526284112,5.587999093938167,0.05472674982256295,0.0,0.012480728328227997,32.0
pip,1166.5000000022517,9.047949417030242,5.589672793022991,0.054191701258073516,0.0,0.007929213345050812,32.0
pip,1167.0000000022626,9.047653866662175,5.589417269928798,0.05425700321279545,0.0,0.01290346123278141,32.0
pip,1167.5000000022735,9.047595069598422,5.5893913536831015,0.054151988759736945,0.0,0.012304349802434444,32.0
pip,1168.0000000022844,9.047647173601646,5.589491619839932,0.05389034249985452,0.0,0.012737794779241085,32.0
pip,1168.5000000022953,9.047906634518677,5.589952402800833,0.05420583596053952,0.0,0.012830646708607674,32.0
pip,1169.0000000023063,9.047962668311646,5.590043237359359,0.0544308952879575,0.0,0.012500292621552944,32.0
pip,1169.5000000023172,9.048078420278308,5.5902213840808574,0.05441525232142772,0.0,0.014774007722735405,32.0
pip,1170.000000002328,9.052517424783103,5.59613715140167,0.054727035224217326,0.0,0.013684549368917942,32.0
pip,1170.500000002339,9.062900208544136,5.603461129158014,0.05560990281759166,0.0,0.012310709804296494,32.0
pip,1171.00000000235,9.060307557993621,5.60326914927701,0.05479556377610968,0.0,0.013568744994699955,32.0
pip,1171.5000000023608,9.04187161371288,5.596078393127781,0.06357683203514224,0.0,0.01322161965072155,32.0
pip,1172.0000000023717,9.024463843976907,5.590287690718972,0.06900718320992753,0.0,0.019219398498535156,32.0
pip,1172.5000000023826,9.021283152914492,5.589023273844111,0.05903004532717378,0.0,0.022067783400416374,32.0
pip,1173.0000000023936,9.012268234994961,5.585414385379077,0.0546376085846565,0.0,0.010954906232655048,32.0
pip,1173.5000000024045,9.01269275594709,5.586549427331303,0.054335115897852046,0.0,0.011738533154129982,32.0
pip,1174.0000000024154,9.01654860598448,5.593306390338161,0.0552217622798901,0.0,0.01033433061093092,32.0
pip,1174.5000000024263,9.016666346901788,5.591215719865455,0.055212547651031216,0.0,0.019098086282610893,32.0
pip,1175.0000000024372,9.016616674217385,5.592128395068175,0.054367062582249076,0.0,0.02255757339298725,32.0
pip,1175.5000000024481,9.016629849382337,5.591954295404707,0.05416624450342735,0.0,0.01618940755724907,32.0
pip,1176.000000002459,9.016626825026952,5.592493663026327,0.05425754619567837,0.0,0.01213665958493948,32.0
pip,1176.50000000247,9.016634786599127,5.592613746420072,0.05447319282320155,0.0,0.013577786274254322,32.0
pip,1177.0000000024809,9.016463614532128,5.595509912143912,0.054680221428449784,0.0,0.013282697647809982,32.0
pip,1177.5000000024918,9.01584806319945,5.597019294875995,0.055026798470075196,0.0,0.009791843593120575,32.0
pip,1178.0000000025027,9.015615621401125,5.58912599204613,0.06011335508400193,0.0,0.010345276445150375,32.0
pip,1178.5000000025136,9.016517387340494,5.572692263824485,0.059253661583389544,0.0,0.014904552139341831,32.0
pip,1179.0000000025245,9.01860397226379,5.560447732880681,0.05473992603605006,0.0,0.01121482253074646,32.0
pip,1179.5000000025354,9.018159744014794,5.562176720386908,0.05449935190408388,0.0,0.008109772577881813,32.0
pip,1180.0000000025464,9.017800372215712,5.5629486256291605,0.05465546464865506,0.0,0.008236178196966648,32.0
pip,1180.5000000025573,9.018365321002554,5.5655407900859055,0.05447189380291698,0.0,0.013443966396152973,32.0
pip,1181.0000000025682,9.020277614768926,5.564197741337031,0.054956598591694376,0.0,0.01402654591947794,32.0
pip,1181.500000002579,9.026309764188323,5.560078181443598,0.06274667937907917,0.0,0.01702883094549179,32.0
pip,1182.00000000259,9.05062327328915,5.552315786049217,0.07150137539182617,0.0,0.017011478543281555,32.0
pip,1182.500000002601,9.083659975395381,5.54753325488768,0.053725329894183854,0.0,0.017702920362353325,32.0
pip,1183.0000000026118,9.106945678484557,5.545917791638122,0.05291000271231976,0.0,0.018201280385255814,32.0
pip,1183.5000000026228,9.147823021214002,5.542078950356333,0.05806933623709316,0.0,0.020318996161222458,32.0
